League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Sidy Sarr,/en/players/a0b65401/Sidy-Sarr,6,SEN,CM,24-191,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,2,50,0,3,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Lamine Fomba,/en/players/2145368f/Lamine-Fomba,12,FRA,CM,22-322,90,0,0,0,0,2,1,0,0,43,2,3,1,0.3,0.3,0,0,0,29,31,93.5,3,23,0,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Renaud Ripart,/en/players/beae3a73/Renaud-Ripart,20,FRA,RM,27-274,90,0,0,0,0,0,0,0,0,70,3,0,2,0,0,0,0,0,39,61,63.9,4,23,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Florian Miguel,/en/players/b66d1d8a/Florian-Miguel,26,FRA,CB,24-103,90,0,0,0,0,1,0,0,0,100,1,2,2,0.1,0.1,0,0,0,73,90,81.1,9,60,0,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Loïck Landre,/en/players/08082af0/Loick-Landre,5,FRA,CB,28-222,90,0,0,0,0,0,0,0,0,84,1,3,1,0,0,0,1,0,68,79,86.1,3,49,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Kelyan Guessoum,/en/players/fe296c72/Kelyan-Guessoum,2,FRA,CB,21-312,90,0,0,0,0,0,0,0,0,65,1,4,0,0,0,0,0,0,51,55,92.7,3,37,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Lorient,4/3/2003,3,2.7,Quentin Boisgard · 2&rsquor; Pierre-Yves Hamel (P) · 29&rsquor; Yoane Wissa · 90&rsquor;,2,0,Nîmes,3/4/2003,0,0.5,,0,0,https://fbref.com/en/matches/22ecd8a2/Lorient-Nimes-December-13-2020-Ligue-1,Nîmes,Away,Baptiste Reynet,/en/players/bcf1b2e9/Baptiste-Reynet,30,FRA,GK,30-046,90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,37,54,68.5,0,28,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Irvin Cardona,/en/players/5e080f73/Irvin-Cardona,14,FRA,FW,23-127,69,0,0,0,0,3,0,0,0,18,0,0,0,0.7,0.7,0,1,0,10,12,83.3,1,9,3,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Gaëtan Charbonnier,/en/players/18ebca4b/Gaetan-Charbonnier,10,FRA,FW,31-352,21,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0.5,1,0,10,12,83.3,2,9,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Steve Mounié,/en/players/19ba6c6d/Steve-Mounie,15,BEN,FW,26-075,90,1,0,0,1,3,2,0,0,38,0,0,0,2.1,1.4,0,2,0,19,30,63.3,5,13,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Romain Faivre,/en/players/745ca0a3/Romain-Faivre,21,FRA,LM,22-152,89,0,0,0,0,1,1,0,0,51,2,1,0,0.5,0.5,0,4,1,32,42,76.2,6,29,5,2,2
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Cristian Battocchio,/en/players/0f9b8301/Cristian-Battocchio,11,ITA,LM,28-307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Paul Lasne,/en/players/542cc80f/Paul-Lasne,8,FRA,CM,31-332,90,0,0,0,0,0,0,0,0,70,2,0,1,0,0,0,0,0,58,66,87.9,5,40,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Haris Belkebla,/en/players/2b1bed19/Haris-Belkebla,7,ALG,CM,26-320,90,0,0,0,0,0,0,0,0,48,1,2,1,0,0,0,1,0,32,38,84.2,2,17,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Franck Honorat,/en/players/db7849ca/Franck-Honorat,9,FRA,RM,24-124,80,1,0,0,0,2,2,0,0,41,1,0,0,0.1,0.1,0.9,4,0,25,31,80.6,4,22,5,3,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Hianga Mananga Mbock,/en/players/0f86995c/Hianga-Mananga-Mbock,28,FRA,RM,20-351,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,100,0,2,1,2,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Romain Perraud,/en/players/6dfd8f05/Romain-Perraud,18,FRA,LB,23-082,90,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,1,1,33,52,63.5,3,31,2,1,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Jean-Kevin Duverne,/en/players/0cbc8baa/Jean-Kevin-Duverne,2,HAI,CB,23-154,90,0,0,0,0,0,0,0,0,76,1,1,1,0,0,0,1,1,54,69,78.3,4,37,3,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Brendan Chardonnet,/en/players/16aa7d4c/Brendan-Chardonnet,5,FRA,CB,25-357,90,0,0,0,0,0,0,0,0,69,2,2,0,0,0,0,0,0,53,59,89.8,3,29,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Ronaël Pierre-Gabriel,/en/players/64ba07c0/Ronael-Pierre-Gabriel,20,FRA,RB,22-183,45,0,0,0,0,0,0,0,0,40,1,1,0,0,0,0,1,0,30,37,81.1,3,21,0,2,2
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Christophe Hérelle,/en/players/3681cfff/Christophe-Herelle,23,MTQ,RB,28-113,45,0,0,0,0,0,0,1,0,25,1,1,1,0,0,0,0,0,17,22,77.3,0,9,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Brest,Home,Gautier Larsonneur,/en/players/b49729cb/Gautier-Larsonneur,1,FRA,GK,23-294,90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,40,51,78.4,0,29,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,El Bilal Touré,/en/players/47c609d5/El-Bilal-Toure,27,MLI,FW,19-071,66,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0,1,0,18,22,81.8,2,9,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Kaj Sierhuis,/en/players/9c2b1f11/Kaj-Sierhuis,9,NED,FW,22-230,24,0,0,0,0,2,1,0,0,18,0,0,1,0.2,0.2,0,3,0,6,13,46.2,3,5,1,1,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Boulaye Dia,/en/players/244bc2c8/Boulaye-Dia,11,SEN,FW,24-027,90,0,0,0,0,1,0,0,0,25,1,0,1,0,0,0,0,0,6,12,50,2,13,2,2,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Dereck Kutesa,/en/players/1b6862e8/Dereck-Kutesa,8,SUI,LM,23-007,58,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,1,0,9,14,64.3,0,13,1,1,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Arber Zeneli,/en/players/095e4199/Arber-Zeneli,10,KVX,LM,25-292,32,1,0,0,0,3,2,0,0,19,1,0,0,0.2,0.2,0.1,4,0,10,12,83.3,0,8,1,2,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Valon Berisha,/en/players/d5575935/Valon-Berisha,14,KVX,CM,27-310,90,0,0,0,0,1,0,0,0,74,2,5,0,0,0,0,1,0,47,63,74.6,11,31,3,1,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Marshall Munetsi,/en/players/2acf0cd7/Marshall-Munetsi,15,ZIM,CM,24-174,58,0,0,0,0,0,0,1,0,30,0,3,0,0,0,0,0,0,18,21,85.7,3,13,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Moreto Cassamã,/en/players/f54d2149/Moreto-Cassama,23,GNB,CM,22-301,32,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,2,0,25,28,89.3,5,16,1,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Nathanael Mbuku,/en/players/46750e9c/Nathanael-Mbuku,21,FRA,RM,18-272,83,0,0,0,0,1,1,0,0,29,0,0,1,0,0,0,0,0,14,23,60.9,5,17,1,4,4
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Moussa Doumbia,/en/players/6481421d/Moussa-Doumbia,25,MLI,RM,26-120,7,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,4,75,0,5,1,2,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Ghislain Konan,/en/players/6b2c894b/Ghislain-Konan,3,CIV,LB,24-352,90,0,0,0,0,1,0,0,0,68,0,0,1,0.1,0.1,0,2,0,51,60,85,4,28,3,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Yunis Abdelhamid,/en/players/32c2d95f/Yunis-Abdelhamid,5,MAR,CB,33-076,90,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,57,66,86.4,4,40,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Wout Faes,/en/players/9c221d14/Wout-Faes,2,BEL,CB,22-254,90,0,0,0,0,0,0,0,0,79,1,2,1,0,0,0,0,0,67,70,95.7,7,37,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Thomas Foket,/en/players/90eb507d/Thomas-Foket,32,BEL,RB,26-079,90,0,0,0,0,0,0,0,0,57,3,1,0,0,0,0.1,2,0,45,49,91.8,3,30,3,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Brest,4/4/2002,2,3,Franck Honorat · 30&rsquor; Steve Mounié · 77&rsquor;,1,0,Reims,4/4/2002,1,0.6,Arber Zeneli · 65&rsquor;,1,0,https://fbref.com/en/matches/8757c51f/Brest-Reims-December-13-2020-Ligue-1,Reims,Away,Predrag Rajković,/en/players/58ad9383/Predrag-Rajkovic,1,SRB,GK,25-043,90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,23,37,62.2,0,19,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Ludovic Ajorque,/en/players/462475ed/Ludovic-Ajorque,25,FRA,FW,26-292,90,0,0,0,0,4,0,0,0,36,1,0,1,0.2,0.2,0.2,4,1,18,28,64.3,3,21,3,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Mehdi Chahiri,/en/players/1787195f/Mehdi-Chahiri,21,MAR,LW,24-141,73,0,0,0,0,2,0,0,0,37,1,0,0,0.1,0.1,0,3,0,25,28,89.3,3,22,0,5,4
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Kévin Zohi,/en/players/775185ae/Kevin-Zohi,20,MLI,LW,23-360,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,7,71.4,1,8,1,2,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Habib Diallo,/en/players/6605d143/Habib-Diallo,28,SEN,RW,25-178,90,0,1,0,0,4,0,0,0,33,0,2,0,0.2,0.2,0.4,3,0,16,22,72.7,3,24,0,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Adrien Thomasson,/en/players/c76b7567/Adrien-Thomasson,26,FRA,AM,27-003,90,1,0,0,0,2,2,1,0,53,1,0,1,0.4,0.4,0,4,2,29,41,70.7,0,34,0,3,3
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Dimitri Liénard,/en/players/f7691f63/Dimitri-Lienard,11,FRA,DM,32-304,90,0,1,0,0,0,0,0,0,70,0,1,1,0,0,0.3,4,1,49,67,73.1,4,42,2,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Ibrahima Sissoko,/en/players/0f8418aa/Ibrahima-Sissoko,27,MLI,DM,23-047,73,0,0,0,0,1,0,0,0,32,1,1,1,0,0,0,0,0,24,27,88.9,3,20,3,1,1
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Jean-Eudes Aholou,/en/players/48b28bfd/Jean-Eudes-Aholou,6,CIV,DM,26-268,17,0,0,0,0,0,0,1,0,14,2,1,0,0,0,0,1,0,6,9,66.7,4,3,0,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Anthony Caci,/en/players/0118c54c/Anthony-Caci,19,FRA,LB,23-165,90,0,0,0,0,0,0,0,0,100,3,3,1,0,0,0,3,0,68,89,76.4,15,59,2,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Alexander Djiku,/en/players/43e7a164/Alexander-Djiku,24,GHA,CB,26-126,90,0,0,0,0,1,0,0,0,80,2,3,0,0,0,0,1,0,57,70,81.4,5,48,1,0,0
Ligue 1,12/13/2020,Ligue 1 (Matchweek 14),Strasbourg,4-2-3-1,2,1.1,Mohamed Simakan · 66&rsquor; Adrien Thomasson · 78&rsquor;,3,0,Metz,3-1-4-2,2,1.7,Dylan Bronn (P) · 35&rsquor; Opa Nguette · 70&rsquor;,5,0,https://fbref.com/en/matches/d59fe5ea/Strasbourg-Metz-December-13-2020-Ligue-1,Strasbourg,Home,Mohamed Simakan,/en/players/fcb27134/Mohamed-Simakan,2,FRA,CB,20-224,90,1,0,0,0,3,2,1,0,76,0,2,1,0.2,0.2,0,0,0,55,67,82.1,5,57,1,1,1
