League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Niklas Dorsch,/en/players/7f73bdf4/Niklas-Dorsch,30,GER,CM,25-019,19,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,5,5,100,0,4,1,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Arne Engels,/en/players/554bcc91/Arne-Engels,27,BEL,CM,19-148,90,0,1,0,0,0,0,1,0,54,3,4,2,0,0,0.5,3,1,32,43,74.4,5,26,2,1,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Arne Maier,/en/players/ab700320/Arne-Maier,10,GER,RM,24-026,89,0,0,0,0,1,0,1,0,35,2,2,1,0.1,0.1,0.1,4,0,18,24,75,2,18,0,1,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Daniel Caligiuri,/en/players/d1273f09/Daniel-Caligiuri,20,ITA,RM,35-019,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Mads Pedersen,/en/players/582a5247/Mads-Pedersen,3,DEN,LB,26-155,89,0,0,0,0,0,0,0,0,40,2,3,0,0,0,0,1,0,23,33,69.7,6,9,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Aaron Zehnter,/en/players/65bf7e2b/Aaron-Zehnter,42,GER,LB,18-095,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Ohis Felix Uduokhai,/en/players/677da306/Ohis-Felix-Uduokhai,19,GER,CB,25-147,90,0,0,0,0,1,0,0,0,58,5,4,0,0.1,0.1,0,0,0,30,41,73.2,4,34,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Jeffrey Gouweleeuw,/en/players/1025db8e/Jeffrey-Gouweleeuw,6,NED,CB,31-208,90,0,0,0,0,0,0,0,0,102,2,0,4,0,0,0,1,0,67,88,76.1,6,74,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Robert Gumny,/en/players/1df0c0b9/Robert-Gumny,2,POL,RB,24-244,90,0,0,0,0,0,0,0,0,59,2,3,3,0,0,0,0,0,30,44,68.2,2,29,1,1,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Augsburg,Home,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,1,POL,GK,35-100,90,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,46,56,82.1,0,36,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Adam Hložek,/en/players/5521f419/Adam-Hlozek,23,CZE,FW,20-193,61,0,0,0,0,1,0,0,0,20,0,3,0,0.1,0.1,0.1,2,0,6,14,42.9,0,8,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Florian Wirtz,/en/players/e7fcf289/Florian-Wirtz,27,GER,"RM,RW",19-276,29,0,0,0,0,0,0,0,0,33,1,0,3,0,0,0,0,0,23,27,85.2,6,25,1,1,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Amine Adli,/en/players/dcfb17f4/Amine-Adli,21,MAR,LW,22-269,90,0,0,0,0,0,0,1,0,57,1,0,2,0,0,0.2,3,0,32,40,80,2,37,1,2,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Moussa Diaby,/en/players/aeed5c06/Moussa-Diaby,19,FRA,"RW,FW",23-211,90,0,0,0,0,5,2,0,0,43,0,0,0,0.2,0.2,0,1,0,23,31,74.2,7,34,5,5,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Mitchel Bakker,/en/players/a8567629/Mitchel-Bakker,5,NED,"LM,LB",22-228,76,0,0,0,0,1,0,0,0,51,2,1,2,0,0,0,2,0,34,41,82.9,5,30,1,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Jonathan Tah,/en/players/bd142efb/Jonathan-Tah,4,GER,CB,26-357,14,0,0,0,0,0,0,0,0,25,1,1,0,0,0,0,0,0,19,23,82.6,2,12,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Robert Andrich,/en/players/e0b113a7/Robert-Andrich,8,GER,CM,28-134,76,0,0,0,0,3,1,0,0,66,2,1,1,0.1,0.1,0,0,0,47,55,85.5,3,30,0,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Callum Hudson-Odoi,/en/players/15f3ec41/Callum-Hudson-Odoi,17,ENG,RW,22-088,14,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,11,14,78.6,5,13,2,1,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Exequiel Palacios,/en/players/e82adcab/Exequiel-Palacios,25,ARG,"CM,RM",24-121,90,0,0,0,0,0,0,0,0,88,3,2,3,0,0,0.1,3,0,70,77,90.9,10,56,1,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Jeremie Frimpong,/en/players/74f2e748/Jeremie-Frimpong,30,NED,"RM,RB",22-055,90,0,0,0,0,1,0,0,0,57,1,0,1,0,0,0,4,0,36,46,78.3,1,38,7,5,3
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Piero Hincapié,/en/players/0c7a48f8/Piero-Hincapie,3,ECU,"CB,LB",21-025,88,0,0,0,0,1,1,1,0,78,0,1,1,0.1,0.1,0,0,0,65,72,90.3,8,56,3,1,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Karim Bellarabi,/en/players/bee0bab1/Karim-Bellarabi,38,GER,LB,32-301,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Edmond Tapsoba,/en/players/a73c8f95/Edmond-Tapsoba,12,BFA,CB,24-001,90,0,0,0,0,0,0,0,0,121,2,2,2,0,0,0,4,0,82,104,78.8,10,74,2,2,1
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Odilon Kossonou,/en/players/1f3afdcb/Odilon-Kossonou,6,CIV,CB,22-030,61,0,0,0,0,0,0,0,0,56,0,1,1,0,0,0,0,0,40,46,87,3,29,1,1,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Kerem Demirbay,/en/players/54b4dc4e/Kerem-Demirbay,10,GER,LM,29-215,29,0,0,0,0,1,0,0,0,34,2,1,0,0,0,0,0,0,20,27,74.1,5,21,1,2,0
Fußball-Bundesliga,2/3/2023,Fußball-Bundesliga (Matchweek 19),Augsburg,4/4/2002,1,0.9,Mergim Berisha · 55&rsquor;,3,0,Bayer Leverkusen,3/4/2003,0,0.6,,2,0,https://fbref.com/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,Bayer Leverkusen,Away,Lukáš Hrádecký,/en/players/ad3389d5/Lukas-Hradecky,1,FIN,GK,33-071,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,31,74.2,0,15,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Randal Kolo Muani,/en/players/c0b3669f/Randal-Kolo-Muani,9,FRA,FW,24-061,83,2,0,1,1,3,1,0,0,45,0,0,0,1.4,0.7,0,2,1,23,34,67.6,4,25,2,4,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Lucas Alario,/en/players/834d0be5/Lucas-Alario,21,ARG,FW,30-119,7,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,1,1,2,50,0,1,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Mario Götze,/en/players/9efa1d25/Mario-Gotze,27,GER,AM,30-246,90,0,0,0,0,2,1,0,0,52,1,1,0,0.7,0.7,0,3,2,34,43,79.1,4,39,1,4,2
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Jesper Lindstrøm,/en/players/37dc1a48/Jesper-Lindstrom,29,DEN,AM,22-340,68,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0.6,2,1,25,35,71.4,1,29,2,3,1
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Rafael Borré,/en/players/c68da769/Rafael-Borre,19,COL,AM,27-142,22,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,1,0,11,13,84.6,2,10,0,1,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Djibril Sow,/en/players/4c6facae/Djibril-Sow,8,SUI,CM,25-363,89,0,0,0,0,0,0,0,0,79,3,1,2,0,0,0,0,0,58,70,82.9,9,57,1,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Kristijan Jakić,/en/players/a8ee54ad/Kristijan-Jakic,6,CRO,CM,25-266,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Daichi Kamada,/en/players/15b287da/Daichi-Kamada,15,JPN,CM,26-183,68,0,0,0,0,0,0,0,0,53,0,2,2,0,0,0,1,0,35,46,76.1,6,34,0,1,1
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Sebastian Rode,/en/players/e12b0b5b/Sebastian-Rode,17,GER,CM,32-116,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,20,22,90.9,4,17,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Philipp Max,/en/players/826e8b63/Philipp-Max,32,GER,WB,29-127,68,0,0,0,0,1,0,0,0,66,1,0,2,0,0,0,0,0,44,57,77.2,0,41,0,1,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Christopher Lenz,/en/players/bbd86530/Christopher-Lenz,25,GER,WB,28-135,22,0,0,0,0,1,0,0,0,31,2,0,0,0,0,0.4,2,0,17,25,68,1,17,1,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Aurélio Buta,/en/players/b4705807/Aurelio-Buta,24,POR,WB,25-359,90,1,0,0,0,1,1,0,0,68,2,2,1,0,0,0,2,1,46,60,76.7,4,41,7,2,1
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Obite N'Dicka,/en/players/441197b8/Obite-NDicka,2,CIV,CB,23-168,90,0,0,0,0,0,0,0,0,113,1,4,5,0,0,0,0,0,83,95,87.4,6,77,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Makoto Hasebe,/en/players/9ab16552/Makoto-Hasebe,20,JPN,CB,39-017,90,0,0,0,0,0,0,0,0,91,0,0,5,0,0,0.4,1,0,80,85,94.1,3,70,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Tuta,/en/players/35d64857/Tuta,35,BRA,CB,23-215,90,0,0,0,0,0,0,1,0,94,0,2,2,0,0,0,0,0,69,87,79.3,5,67,1,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Eintracht Frankfurt,Home,Kevin Trapp,/en/players/ce17b5eb/Kevin-Trapp,1,GER,GK,32-211,90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,22,26,84.6,0,20,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Hertha BSC,Away,Florian Niederlechner,/en/players/d6862409/Florian-Niederlechner,7,GER,FW,32-103,75,0,0,0,0,4,0,1,0,23,1,0,2,0.1,0.1,0,1,0,4,7,57.1,1,5,2,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Hertha BSC,Away,Derry Scherhant,/en/players/93cba339/Derry-Scherhant,39,GER,FW,20-086,15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Hertha BSC,Away,Dodi Lukebakio,/en/players/0c61c77c/Dodi-Lukebakio,14,BEL,LM,25-133,45,0,0,0,0,1,0,0,0,17,0,0,2,0,0,0,0,0,8,11,72.7,0,11,0,2,1
Fußball-Bundesliga,2/4/2023,Fußball-Bundesliga (Matchweek 19),Eintracht Frankfurt,3/4/2003,3,2.2,Randal Kolo Muani (P) · 21&rsquor; Randal Kolo Muani · 28&rsquor; Aurélio Buta · 90+3&rsquor;,1,0,Hertha BSC,4-1-4-1,0,0.9,,2,0,https://fbref.com/en/matches/4e460d5f/Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,Hertha BSC,Away,Jessic Ngankam,/en/players/bc249af8/Jessic-Ngankam,24,GER,LM,22-199,45,0,0,0,0,2,1,0,0,12,0,0,0,0.2,0.2,0,2,0,1,5,20,0,9,0,1,0
